"July 2020" https://abcnews.go.com/Health/coronavirus-updates-pandemic-world-listened/story?id=70378215
"May/June 2020" https://www.washingtonpost.com/business/2020/04/06/unemployment-benefits-coronavirus/
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-social-distancing-measures-2022-researchers/story?id=70156893&cid=clicksource_69335433_2_hero_headlines_bsq_hed
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-social-distancing-measures-2022-researchers/story?id=70156893
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-100-million-doses-vaccine-end/story?id=71038663
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-navy-battles-growing-outbreak-hospital/story?id=70134122&cid=clicksource_4380645_2_heads_hero_live_hero_hed
"May/June 2020" https://www.washingtonpost.com/business/2020/04/06/unemployment-benefits-coronavirus/?tid=lk_inline_manual_18&itid=lk_inline_manual_18
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-reports-38800-cases-single-day/story?id=71506656
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-03-coronavirus-news-n1175641/ncrd1175881
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-03-coronavirus-news-n1175641/ncrd1175891
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-03-coronavirus-news-n1175641/ncrd1175926
"August 2020" https://www.economist.com/1843/2020/04/22/the-coronavirus-cruise-on-board-the-diamond-princess
"August 2020" https://www.economist.com/1843/2020/07/26/the-nhs-in-peril-how-britain-fought-the-first-covid-19-wave
"August 2020" https://www.economist.com/1843/2020/07/26/the-nhs-in-peril-how-britain-fought-the-first-covid-19-wave
"August 2020" https://www.economist.com/1843/2020/07/26/the-nhs-in-peril-how-britain-fought-the-first-covid-19-wave?fsrc=newsletter&utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-07-30&utm_content=article-link-6
"August 2020" https://www.economist.com/briefing/2020/02/29/covid-19-is-now-in-50-countries-and-things-will-get-worse?cid1=cust%2Fednew%2Fn%2Fbl%2Fn%2F2020%2F02%2F29n%2Fowned%2Fn%2Fn%2Fnwl%2Fn%2Fn%2FE%2F415278%2Fn&fbclid=IwAR1qPZVWAa7VoSaCkJ3dhZP2Bwc3ejXSI29iYwzHgRUX0O64kg0orXq4R3I
"August 2020" https://www.economist.com/briefing/2020/04/04/the-hard-choices-covid-policymakers-face
"August 2020" https://www.economist.com/briefing/2020/04/04/the-hard-choices-covid-policymakers-face
"August 2020" https://www.economist.com/briefing/2020/05/09/the-worlds-food-system-has-so-far-weathered-the-challenge-of-covid-19
"August 2020" https://www.economist.com/briefing/2020/06/06/how-sars-cov-2-causes-disease-and-death-in-covid-19?fsrc=scn/tw/te/bl/ed/thepathsofdestructionhowsarscov2causesdiseaseanddeathincovid19briefing
"August 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics
"August 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics
"August 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics
"August 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics?fsrc=newsletter&utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-07-23&utm_content=article-link-1
"August 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics?utm_campaign=Digital%20Policy%20Salon&utm_medium=email&utm_source=Revue%20newsletter
"August 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975&link_id=9&can_id=be10ca6c81e495c5baa3a5e0e6de2894&source=email-subject-453&email_referrer=email_847792&email_subject=lets-do-our-part-to-keep-front-line-workers-safe
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-16-coronavirus-news-n1184966/ncrd1185286
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-16-coronavirus-news-n1184966/ncrd1185316
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-16-coronavirus-news-n1184966/ncrd1185326
"May/June 2020" https://www.washingtonpost.com/business/2020/04/10/cities-states-coronavirus-budgets/?itid=lk_inline_manual_42
"July 2020" https://www.washingtonpost.com/business/2020/06/14/ripple-effects-downturn-show-pandemics-early-economic-toll-was-just-beginning/
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306
"May/June 2020" https://www.washingtonpost.com/business/2020/04/10/cities-states-coronavirus-budgets/?tid=pm_business_pop
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306/ncrd1189366
"July 2020" https://www.washingtonpost.com/business/2020/06/14/ripple-effects-downturn-show-pandemics-early-economic-toll-was-just-beginning/
"May/June 2020" https://www.washingtonpost.com/business/2020/04/10/cities-states-coronavirus-budgets/?tid=pm_business_pop
"July 2020" https://www.washingtonpost.com/business/2020/06/14/ripple-effects-downturn-show-pandemics-early-economic-toll-was-just-beginning/?itid=lk_inline_manual_3
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306/ncrd1190011
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306/ncrd1190176
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306/ncrd1190181
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-23-coronavirus-news-n1190201/ncrd1190656
"August 2020" https://www.washingtonpost.com/business/2020/02/24/stocks-dow-nasdaq-coronavirus/?tid=lk_inline_manual_2&itid=lk_inline_manual_2
"August 2020" https://www.washingtonpost.com/business/2020/03/16/paid-sick-leave-coronavirus-house-bill/
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226
"May/June 2020" https://www.washingtonpost.com/business/2020/04/14/california-weed-industry-coronavirus/
"May/June 2020" https://www.washingtonpost.com/business/2020/04/14/coronavirus-law-congress-tax-change/
"August 2020" https://www.telegraph.co.uk/business/2020/03/04/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live/
"August 2020" https://www.telegraph.co.uk/business/2020/03/06/global-stocks-set-another-hammering-coronavirus-fears-live/
"May/June 2020" https://www.washingtonpost.com/business/2020/04/16/faq-unemployment-covid-19/
"August 2020" https://www.telegraph.co.uk/business/2020/04/21/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live1/
"August 2020" https://www.telegraph.co.uk/business/2020/04/22/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/04/24/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live2/
"August 2020" https://www.telegraph.co.uk/business/2020/06/19/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/06/19/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/06/19/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/09/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/09/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/09/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/14/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/14/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/14/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/16/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-05/?ftag=MSF0951a18
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-22/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-15/?ftag=YHF4eb9d17
"August 2020" https://www.telegraph.co.uk/business/2020/07/28/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.washingtonpost.com/business/2020/05/06/layoffs-race-poll-coronavirus/?itid=lk_inline_manual_6
"August 2020" https://www.telegraph.co.uk/business/2020/07/29/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.telegraph.co.uk/business/2020/07/30/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"August 2020" https://www.politico.com/amp/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?utm_campaign=The%20Climb&utm_medium=email&utm_source=Revue%20newsletter
"May/June 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/
"May/June 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/?arc404=true
"May/June 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/?arc404=true
"May/June 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/?arc404=true
"May/June 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/?itid=lb_coronavirus-aid-what-you-need-to-read_1
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184336
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184341
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184421
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184486
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184861
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184921
"August 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975&link_id=9&can_id=be10ca6c81e495c5baa3a5e0e6de2894&source=email-subject-453&email_referrer=email_847792&email_subject=lets-do-our-part-to-keep-front-line-workers-safe
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/17/coronavirus-dc-maryland-virginia-updates/
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/17/coronavirus-dc-maryland-virginia-updates/?tid=lk_inline_manual_2&itid=lk_inline_manual_2
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/20/coronavirus-dc-maryland-virginia-updates/
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/22/coronavirus-dc-maryland-virginia-updates/
"August 2020" https://www.nbcnews.com/health/health-news/blog/2020-05-19-coronavirus-news-n1210081/ncrd1210886
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-05/?ftag=MSF0951a18
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-22/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"August 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-15/?ftag=YHF4eb9d17
"August 2020" https://www.washingtonpost.com/business/2020/07/01/myrtle-beach-reopening-coronavirus/?tid=pm_business_pop
"August 2020" https://www.washingtonpost.com/business/2020/07/01/myrtle-beach-reopening-coronavirus/?tid=pm_business_pop
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-15-coronavirus-news-n1184086/ncrd1184846
"August 2020" https://www.washingtonpost.com/business/2020/07/02/china-bgi-california-testing/?itid=mc_magnet-coronavirus_16
"August 2020" https://www.washingtonpost.com/business/2020/07/02/coronavirus-vaccine-moderna-rna/
"August 2020" https://www.washingtonpost.com/business/2020/07/02/coronavirus-vaccine-moderna-rna/?tid=pm_business_pop
"August 2020" https://www.washingtonpost.com/business/2020/07/02/coronavirus-vaccine-moderna-rna/?tid=pm_business_pop
"May/June 2020" https://www.washingtonpost.com/business/2020/04/29/gilead-says-positive-results-coronavirus-drug-remdesivir-will-be-released-by-nih/
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_1
"September 2020" https://www.economist.com/briefing/2020/02/29/covid-19-is-now-in-50-countries-and-things-will-get-worse?cid1=cust/ednew/n/bl/n/2020/02/29n/owned/n/n/nwl/n/n/NA/415278/n
"September 2020" https://www.economist.com/briefing/2020/03/26/rich-countries-try-radical-economic-policies-to-counter-covid-19
"September 2020" https://www.economist.com/briefing/2020/04/16/can-the-world-find-a-good-covid-19-vaccine-quickly-enough?utm_campaign=coronavirus-special-edition&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-04-18&utm_content=article-link-1
"September 2020" https://www.economist.com/briefing/2020/04/23/the-pandemic-will-leave-the-rich-world-deep-in-debt-and-force-some-hard-choices?fsrc=newsletter&utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-04-23&utm_content=article-link-1
"September 2020" https://www.economist.com/briefing/2020/05/14/the-covid-19-pandemic-puts-pressure-on-the-eu
"September 2020" https://www.economist.com/briefing/2020/06/06/how-sars-cov-2-causes-disease-and-death-in-covid-19
"September 2020" https://www.economist.com/briefing/2020/06/06/how-sars-cov-2-causes-disease-and-death-in-covid-19?cid1=cust/ednew/n/bl/n/2020/06/4n/owned/n/n/nwl/n/n/NA/488933/n
"September 2020" https://www.economist.com/briefing/2020/06/13/covid-19-challenges-new-yorks-future
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_13
"September 2020" https://www.economist.com/briefing/2020/06/13/covid-19-challenges-new-yorks-future?fsrc=scn%2Ffb%2Fte%2Fbl%2Fed%2Fcentresofexcellencecovid19challengesnewyorksfuturebriefing&fbclid=IwAR2d6l1dV6w9OQh7izWI8KAZZla2o7_l45Pd2jABQjBmiIXQHkFcRkQqn3k
"September 2020" https://www.economist.com/briefing/2020/07/25/the-covid-19-pandemic-is-forcing-a-rethink-in-macroeconomics
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198256
"September 2020" https://www.economist.com/briefing/2020/09/12/covid-19-has-forced-a-radical-shift-in-working-habits
"September 2020" https://www.economist.com/briefing/2020/09/12/covid-19-has-forced-a-radical-shift-in-working-habits?frsc=dg%7Ce
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198281
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198296
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198306
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198321
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198351
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_14
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198376
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-01-coronavirus-news-n1197431/ncrd1198396
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_15
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_6
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_8
"March/April 2020" https://www.washingtonpost.com/dc-md-va/2020/03/26/coronavirus-dc-maryland-virginia-updates/?itid=mc_magnet-coronavirus_9
"August 2020" https://www.washingtonpost.com/business/2020/07/05/coronavirus-pandemic-trust-government/?itid=mc_magnet-coronavirus_9
"September 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975&__twitter_impression=true&utm_source=fark&utm_medium=website&utm_content=link&ICID=ref_fark
"September 2020" https://abcnews.go.com/amp/Business/extreme-inequality-preexisting-condition-covid-19-widened-americas/story?id=71401975
"August 2020" https://www.washingtonpost.com/business/2020/07/07/texas-taxes-budget-coronavirus/
"August 2020" https://www.washingtonpost.com/business/2020/07/07/texas-taxes-budget-coronavirus/?itid=mc_magnet-coronavirus_3
"May/June 2020" https://www.washingtonpost.com/business/2020/05/06/layoffs-race-poll-coronavirus/?tid=lk_inline_manual_9&itid=lk_inline_manual_9
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041/ncrd1200671
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041/ncrd1200691
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041/ncrd1200706
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041/ncrd1200741
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-05-coronavirus-news-n1200041/ncrd1200751
"September 2020" https://www.usatoday.com/story/money/2020/07/22/coronavirus-stimulus-unemployment-money-questions-answers/5489266002/?utm_source=feedblitz&utm_medium=FeedBlitzRss&utm_campaign=usatodaycommoney-topstories
"September 2020" https://www.usatoday.com/story/money/2020/08/08/cities-with-the-worst-unemployment-since-the-pandemic-started/42187029/
"May/June 2020" https://www.washingtonpost.com/business/2020/05/11/farmers-hopes-respite-trump-era-struggles-fade-amid-pandemic/
"May/June 2020" https://www.washingtonpost.com/business/2020/05/11/farmers-hopes-respite-trump-era-struggles-fade-amid-pandemic/
"May/June 2020" https://www.washingtonpost.com/business/2020/05/11/farmers-hopes-respite-trump-era-struggles-fade-amid-pandemic/
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201226
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201231
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201251
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201256
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201291
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201311
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1201851
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1201976
"September 2020" https://www.washingtonpost.com/business/2020/04/10/cities-states-coronavirus-budgets/
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1202476
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1202486
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1202491
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-07-coronavirus-news-n1201801/ncrd1202511
"September 2020" https://www.washingtonpost.com/business/2020/05/27/retail-bankrupcy-chapter11/?itid=mc_magnet-coronavirus_18
"September 2020" https://www.washingtonpost.com/business/2020/07/01/myrtle-beach-reopening-coronavirus/
"September 2020" https://www.telegraph.co.uk/business/2020/04/24/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live2/
"September 2020" https://www.telegraph.co.uk/business/2020/04/24/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live2/
"September 2020" https://www.telegraph.co.uk/business/2020/04/24/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live2/
"September 2020" https://www.telegraph.co.uk/business/2020/07/29/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/07/29/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/07/29/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/03/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/12/markets-live-recession-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/13/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.telegraph.co.uk/business/2020/08/13/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-22/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-18/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-19/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-20/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-20/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-20/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-22/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-23/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-23/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-26/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-infections-latest-news-updates-2020-02-28/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-02/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-05/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-latest-news-2020-04-02/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-22/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-latest-news-2020-04-02/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-11/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-13/
"September 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-16/
"September 2020" https://www.politico.com/amp/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"September 2020" https://www.washingtonpost.com/business/2020/07/07/texas-taxes-budget-coronavirus/?itid=lk_inline_manual_10
"September 2020" https://www.politico.com:443/interactives/2020/magazine-friday-cover-redesigning-the-world-coronavirus/
"September 2020" https://www.politico.com/interactives/2020/magazine-friday-cover-redesigning-the-world-coronavirus/
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-12-coronavirus-news-n1204961/ncrd1205686
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-12-coronavirus-news-n1204961/ncrd1205701
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206246
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206251
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206281
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206301
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206661
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206691
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-13-coronavirus-news-n1205916/ncrd1206696
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-15-coronavirus-news-n1207106/ncrd1208031
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-15-coronavirus-news-n1207106/ncrd1208421
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-15-coronavirus-news-n1207106/ncrd1208431
"August 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-15-coronavirus-news-n1207106/ncrd1208436
"May/June 2020" https://www.washingtonpost.com/business/2020/05/23/government-has-spent-decades-studying-what-life-is-worth-it-hasnt-made-difference-covid-19-crisis/
